   719.400024    -0.000406    -0.000233    79.837975    -0.096939     0.001418
   720.500000    -0.000460    -0.000232    79.859787    -0.001756     0.001399
   721.599976    -0.000410    -0.000230    79.881569     0.093485     0.001380
   722.700073    -0.000259    -0.000229    79.914101     0.180465     0.001363
   723.799988    -0.000023    -0.000227    79.964172     0.249530     0.001346
   724.900024     0.000276    -0.000226    80.031654     0.292898     0.001332
   726.000000     0.000606    -0.000224    80.109665     0.307508     0.001318
   727.099976     0.000936    -0.000223    80.187714     0.293039     0.001307
   728.200012     0.001235    -0.000221    80.255257     0.249812     0.001298
   729.299988     0.001471    -0.000220    80.305420     0.180865     0.001291
   730.400024     0.001623    -0.000218    80.338043     0.093995     0.001286
   731.500000     0.001674    -0.000217    80.359856    -0.001174     0.001283
   732.599976     0.001620    -0.000216    80.381630    -0.096292     0.001282
   733.700012     0.001466    -0.000214    80.414093    -0.183044     0.001284
   734.799927     0.001227    -0.000213    80.463997    -0.251812     0.001287
   735.900024     0.000927    -0.000211    80.531158    -0.294862     0.001294
   737.000000     0.000594    -0.000210    80.608711    -0.309177     0.001302
   738.099976     0.000262    -0.000208    80.686188    -0.294453     0.001313
   739.199951    -0.000038    -0.000207    80.753128    -0.251000     0.001327
   740.299988    -0.000276    -0.000206    80.802773    -0.181818     0.001343
   741.400024    -0.000428    -0.000204    80.834999    -0.094645     0.001361
   742.500000    -0.000479    -0.000203    80.856667     0.000947     0.001381
   743.599976    -0.000426    -0.000201    80.878647     0.096646     0.001404
   744.700012    -0.000271    -0.000199    80.911819     0.184129     0.001429
   745.800049    -0.000030    -0.000198    80.963020     0.253765     0.001455
   746.900024     0.000273    -0.000196    81.032120     0.297717     0.001484
   748.000000     0.000609    -0.000195    81.112160     0.312886     0.001515
   749.099976     0.000945    -0.000193    81.192421     0.298896     0.001547
   750.200073     0.001251    -0.000191    81.262131     0.256017     0.001581
   751.299988     0.001494    -0.000189    81.314095     0.187265     0.001617
   752.400024     0.001653    -0.000188    81.347893     0.100418     0.001654
   753.500000     0.001711    -0.000186    81.370140     0.005159     0.001693
   754.599976     0.001664    -0.000184    81.391556    -0.090154     0.001733
   755.700012     0.001517    -0.000182    81.422981    -0.177159     0.001774
   756.799988     0.001284    -0.000180    81.471298    -0.246244     0.001817
   757.900024     0.000989    -0.000178    81.536583    -0.289639     0.001861
   759.000000     0.000663    -0.000176    81.612190    -0.304320     0.001905
   760.099976     0.000336    -0.000174    81.687851    -0.289959     0.001951
   761.200012     0.000040    -0.000172    81.753281    -0.246839     0.001997
   762.299927    -0.000193    -0.000169    81.801796    -0.177957     0.002045
   763.400024    -0.000341    -0.000167    81.833366    -0.091025     0.002092
   764.500000    -0.000389    -0.000165    81.854828     0.004345     0.002140
   765.599976    -0.000331    -0.000162    81.877029     0.099844     0.002188
   766.699951    -0.000174    -0.000160    81.910782     0.187124     0.002236
   767.799988     0.000070    -0.000158    81.962822     0.256549     0.002284
   768.900024     0.000377    -0.000155    82.032883     0.300288     0.002331
   770.000000     0.000715    -0.000152    82.113914     0.315258     0.002378
   771.099976     0.001054    -0.000150    82.195091     0.301100     0.002424
   772.200012     0.001362    -0.000147    82.265587     0.258108     0.002469
   773.300049     0.001608    -0.000144    82.318153     0.189296     0.002513
   774.400024     0.001768    -0.000142    82.352341     0.102443     0.002555
   775.500000     0.001829    -0.000139    82.374733     0.007160     0.002596
   776.599976     0.001784    -0.000136    82.396042    -0.088227     0.002635
   777.700073     0.001639    -0.000133    82.427170    -0.175436     0.002672
   778.799988     0.001408    -0.000130    82.475090    -0.244862     0.002706
   779.900024     0.001114    -0.000127    82.539986    -0.288741     0.002738
   781.000000     0.000788    -0.000124    82.615349    -0.303982     0.002767
   782.099976     0.000462    -0.000121    82.691002    -0.290211     0.002793
   783.200012     0.000166    -0.000118    82.756622    -0.247677     0.002816
   784.299988    -0.000069    -0.000115    82.805428    -0.179343     0.002835
   785.400024    -0.000219    -0.000112    82.837273    -0.092942     0.002852
   786.500000    -0.000269    -0.000108    82.858841     0.001918     0.002865
   787.599976    -0.000215    -0.000105    82.880852     0.096872     0.002874
   788.700012    -0.000060    -0.000102    82.913963     0.183577     0.002880
   789.799927     0.000179    -0.000099    82.964882     0.252362     0.002882
   790.900024     0.000481    -0.000096    83.033318     0.295429     0.002881
   792.000000     0.000813    -0.000093    83.112267     0.309711     0.002877
   793.099976     0.001146    -0.000089    83.191109     0.294889     0.002869
   794.199951     0.001446    -0.000086    83.259262     0.251297     0.002858
   795.299988     0.001685    -0.000083    83.309814     0.182006     0.002843
   796.400024     0.001837    -0.000080    83.342621     0.094848     0.002826
   797.500000     0.001889    -0.000077    83.364487    -0.000533     0.002806
   798.599976     0.001836    -0.000074    83.386230    -0.095783     0.002783
   799.700012     0.001683    -0.000071    83.418617    -0.182554     0.002758
   800.800049     0.001444    -0.000068    83.468376    -0.251228     0.002731
   801.900024     0.001144    -0.000065    83.535286    -0.294047     0.002702
   803.000000     0.000813    -0.000062    83.612465    -0.308025     0.002671
   804.099976     0.000483    -0.000059    83.689407    -0.292895     0.002639
   805.200073     0.000185    -0.000056    83.755753    -0.249025     0.002605
   806.299988    -0.000051    -0.000053    83.804787    -0.179513     0.002571
   807.400024    -0.000201    -0.000050    83.836609    -0.092150     0.002535
   808.500000    -0.000249    -0.000048    83.858139     0.003431     0.002498
   809.599976    -0.000193    -0.000045    83.880280     0.098931     0.002461
   810.700012    -0.000036    -0.000042    83.913826     0.186027     0.002423
   811.799988     0.000206    -0.000040    83.965492     0.255128     0.002385
   812.900024     0.000511    -0.000037    84.034973     0.298490     0.002347
   814.000000     0.000847    -0.000034    84.115211     0.313118     0.002308
   815.099976     0.001184    -0.000032    84.195488     0.298728     0.002269
   816.200012     0.001489    -0.000029    84.265106     0.255647     0.002231
   817.299927     0.001732    -0.000027    84.316963     0.186905     0.002192
   818.400024     0.001890    -0.000025    84.350708     0.100212     0.002154
   819.500000     0.001948    -0.000022    84.372925     0.005140     0.002116
   820.599976     0.001901    -0.000020    84.394341    -0.090051     0.002078
   821.699951     0.001754    -0.000018    84.425751    -0.177060     0.002040
   822.799988     0.001521    -0.000015    84.474075    -0.246282     0.002002
   823.900024     0.001227    -0.000013    84.539406    -0.289887     0.001964
   825.000000     0.000900    -0.000011    84.615143    -0.304764     0.001926
   826.099976     0.000572    -0.000009    84.691010    -0.290522     0.001888
   827.200012     0.000276    -0.000007    84.756630    -0.247431     0.001850
   828.300049     0.000042    -0.000005    84.805305    -0.178504     0.001810
   829.400024    -0.000107    -0.000003    84.836967    -0.091544     0.001770
   830.500000    -0.000155    -0.000001    84.858459     0.003789     0.001728
   831.599976    -0.000098     0.000001    84.880608     0.099116     0.001686
   832.700073     0.000059     0.000003    84.914185     0.186097     0.001642
   833.799988     0.000301     0.000004    84.965851     0.255086     0.001597
   834.900024     0.000606     0.000006    85.035286     0.298337     0.001550
   836.000000     0.000942     0.000008    85.115425     0.312831     0.001502
   837.099976     0.001278     0.000009    85.195564     0.298285     0.001453
   838.200012     0.001582     0.000011    85.264984     0.255036     0.001402
   839.299988     0.001825     0.000013    85.316650     0.186122     0.001351
   840.400024     0.001982     0.000014    85.350235     0.099306     0.001298
   841.500000     0.002039     0.000015    85.372398     0.004176     0.001244
   842.599976     0.001991     0.000017    85.393852    -0.090944     0.001190
   843.700012     0.001843     0.000018    85.425392    -0.177749     0.001135
   844.799927     0.001610     0.000019    85.473846    -0.246625     0.001079
   845.900024     0.001315     0.000020    85.539223    -0.289845     0.001024
   847.000000     0.000988     0.000021    85.614883    -0.304404     0.000968
   848.099976     0.000661     0.000023    85.690567    -0.290017     0.000912
   849.199951     0.000366     0.000024    85.756042    -0.247009     0.000856
   850.299988     0.000132     0.000024    85.804626    -0.178383     0.000801
   851.400024    -0.000017     0.000025    85.836296    -0.091854     0.000746
   852.500000    -0.000066     0.000026    85.857796     0.003024     0.000691
   853.599976    -0.000010     0.000027    85.879868     0.097942     0.000637
   854.700012     0.000145     0.000027    85.913170     0.184568     0.000584
   855.800049     0.000386     0.000028    85.964363     0.253281     0.000531
   856.900024     0.000688     0.000029    86.033104     0.296303     0.000479
   858.000000     0.001022     0.000029    86.112389     0.310614     0.000429
   859.099976     0.001356     0.000030    86.191612     0.295908     0.000379
   860.200073     0.001657     0.000030    86.260155     0.252498     0.000331
   861.299988     0.001897     0.000030    86.311066     0.183399     0.000285
   862.400024     0.002051     0.000031    86.344124     0.096319     0.000240
   863.500000     0.002104     0.000031    86.366081     0.000847     0.000197
   864.599976     0.002053     0.000031    86.387764    -0.094720     0.000157
   865.700012     0.001900     0.000031    86.420013    -0.182033     0.000118
   866.799988     0.001662     0.000031    86.469742    -0.251445     0.000082
   867.900024     0.001361     0.000031    86.536888    -0.295131     0.000048
   869.000000     0.001029     0.000031    86.614670    -0.310027     0.000017
   870.099976     0.000695     0.000031    86.692566    -0.295801    -0.000012
   871.200012     0.000394     0.000031    86.760056    -0.252755    -0.000038
   872.299927     0.000153     0.000031    86.810219    -0.183909    -0.000063
   873.400024    -0.000001     0.000031    86.842834    -0.097003    -0.000084
   874.500000    -0.000055     0.000031    86.864647    -0.001667    -0.000104
   875.599976    -0.000005     0.000031    86.886444     0.093775    -0.000121
   876.699951     0.000146     0.000031    86.919052     0.180953    -0.000136
   877.799988     0.000384     0.000031    86.969292     0.250202    -0.000149
   878.900024     0.000683     0.000031    87.037033     0.293683    -0.000160
   880.000000     0.001014     0.000030    87.115364     0.308331    -0.000169
   881.099976     0.001345     0.000030    87.193718     0.293829    -0.000176
   882.200012     0.001644     0.000030    87.261528     0.250515    -0.000182
   883.300049     0.001882     0.000030    87.311882     0.181455    -0.000187
   884.400024     0.002034     0.000030    87.344589     0.094464    -0.000190
   885.500000     0.002085     0.000029    87.366440    -0.000835    -0.000192
   886.599976     0.002032     0.000029    87.388199    -0.096107    -0.000193
   887.700073     0.001878     0.000029    87.420654    -0.183056    -0.000193
   888.799988     0.001639     0.000029    87.470604    -0.252069    -0.000192
   889.900024     0.001338     0.000029    87.537903    -0.295404    -0.000191
   891.000000     0.001005     0.000028    87.615730    -0.310020    -0.000189
   892.099976     0.000672     0.000028    87.693588    -0.295598    -0.000186
   893.200012     0.000371     0.000028    87.760994    -0.252442    -0.000183
   894.299988     0.000131     0.000028    87.811066    -0.183557    -0.000180
   895.400024    -0.000023     0.000027    87.843620    -0.096696    -0.000176
   896.500000    -0.000077     0.000027    87.865410    -0.001460    -0.000171
   897.599976    -0.000027     0.000027    87.887199     0.093792    -0.000166
   898.700012     0.000124     0.000027    87.919792     0.180706    -0.000161
   899.799927     0.000361     0.000027    87.969902     0.249588    -0.000155
   900.900024     0.000659     0.000027    88.037331     0.292641    -0.000148
   902.000000     0.000989     0.000026    88.115166     0.306827    -0.000141
   903.099976     0.001318     0.000026    88.192848     0.291873    -0.000134
   904.199951     0.001615     0.000026    88.259903     0.248156    -0.000125
   905.299988     0.001850     0.000026    88.309547     0.178773    -0.000116
   906.400024     0.001999     0.000026    88.341774     0.091544    -0.000106
   907.500000     0.002047     0.000026    88.363434    -0.003923    -0.000096
   908.599976     0.001990     0.000026    88.385384    -0.099316    -0.000084
   909.700012     0.001833     0.000026    88.418442    -0.186328    -0.000072
   910.800049     0.001590     0.000026    88.469322    -0.255360    -0.000060
   911.900024     0.001285     0.000025    88.537781    -0.298632    -0.000046
   913.000000     0.000949     0.000025    88.616844    -0.313100    -0.000032
   914.099976     0.000613     0.000025    88.695869    -0.298435    -0.000017
   915.200073     0.000308     0.000025    88.764229    -0.254949    -0.000002
   916.299988     0.000066     0.000025    88.814964    -0.185713     0.000015
   917.400024    -0.000090     0.000025    88.847893    -0.098539     0.000032
   918.500000    -0.000146     0.000025    88.869797    -0.003102     0.000049
   919.599976    -0.000097     0.000026    88.891502     0.092271     0.000067
   920.700012     0.000052     0.000026    88.923820     0.179257     0.000086
   921.799988     0.000287     0.000026    88.973549     0.248285     0.000104
   922.900024     0.000584     0.000026    89.040573     0.291625     0.000123
   924.000000     0.000913     0.000026    89.118103     0.306271     0.000142
   925.099976     0.001242     0.000026    89.195686     0.291904     0.000160
   926.200012     0.001539     0.000026    89.262848     0.248821     0.000178
   927.299927     0.001775     0.000027    89.312752     0.180046     0.000196
   928.400024     0.001926     0.000027    89.345230     0.093325     0.000212
   929.500000     0.001976     0.000027    89.366997    -0.001708     0.000228
   930.599976     0.001922     0.000027    89.388794    -0.096735     0.000243
   931.699951     0.001768     0.000028    89.421341    -0.183415     0.000257
   932.799988     0.001528     0.000028    89.471344    -0.252151     0.000270
   933.900024     0.001227     0.000028    89.538620    -0.295189     0.000282
   935.000000     0.000895     0.000028    89.616302    -0.309514     0.000294
   936.099976     0.000562     0.000029    89.693909    -0.294817     0.000304
   937.200012     0.000262     0.000029    89.760994    -0.251416     0.000313
   938.300049     0.000023     0.000029    89.810760    -0.182336     0.000322
   939.400024    -0.000130     0.000030    89.843086    -0.095343     0.000329
   940.500000    -0.000182     0.000030    89.864792    -0.000026     0.000337
   941.599976    -0.000130     0.000031    89.886688     0.095297     0.000343
   942.700073     0.000023     0.000031    89.919563     0.182344     0.000350
   943.799988     0.000262     0.000031    89.970177     0.251513     0.000356
   944.900024     0.000562     0.000032    90.038391     0.295061     0.000362
   946.000000     0.000895     0.000032    90.117317     0.309935     0.000368
   947.099976     0.001228     0.000033    90.196381     0.295792     0.000373
   948.200012     0.001530     0.000033    90.264961     0.252910     0.000379
   949.299988     0.001770     0.000033    90.316048     0.184273     0.000385
   950.400024     0.001926     0.000034    90.349289     0.097631     0.000390
   951.500000     0.001981     0.000034    90.371338     0.002596     0.000396
   952.599976     0.001931     0.000035    90.392876    -0.092464     0.000401
   953.700012     0.001782     0.000035    90.424667    -0.179189     0.000406
   954.799927     0.001547     0.000036    90.473495    -0.247890     0.000410
   955.900024     0.001251     0.000036    90.539246    -0.290772     0.000414
   957.000000     0.000923     0.000036    90.615150    -0.304797     0.000417
   958.099976     0.000596     0.000037    90.690857    -0.289680     0.000419
   959.199951     0.000302     0.000037    90.756065    -0.245775     0.000420
   960.299988     0.000070     0.000038    90.804199    -0.176139     0.000421
   961.400024    -0.000076     0.000038    90.835419    -0.088542     0.000420
   962.500000    -0.000121     0.000039    90.856750     0.007441     0.000419
   963.599976    -0.000060     0.000039    90.879211     0.103527     0.000416
   964.700012     0.000103     0.000040    90.913734     0.191421     0.000413
   965.800049     0.000352     0.000040    90.967148     0.261521     0.000408
   966.900024     0.000664     0.000041    91.039185     0.306006     0.000403
   968.000000     0.001009     0.000041    91.122688     0.321777     0.000397
   969.099976     0.001356     0.000041    91.206688     0.308455     0.000391
   970.200073     0.001672     0.000042    91.280045     0.266304     0.000384
   971.299988     0.001927     0.000042    91.335159     0.198351     0.000377
   972.400024     0.002098     0.000043    91.371193     0.112390     0.000369
   973.500000     0.002170     0.000043    91.394386     0.018119     0.000360
   974.599976     0.002138     0.000044    91.415169    -0.076099     0.000352
   975.700012     0.002007     0.000044    91.444176    -0.161897     0.000343
   976.799988     0.001792     0.000044    91.488297    -0.229669     0.000334
   977.900024     0.001516     0.000045    91.547768    -0.271708     0.000325
   979.000000     0.001210     0.000045    91.616470    -0.285171     0.000316
   980.099976     0.000905     0.000045    91.684898    -0.270113     0.000306
   981.200012     0.000631     0.000046    91.743790    -0.227590     0.000296
   982.299927     0.000416     0.000046    91.787628    -0.162217     0.000286
   983.400024     0.000280     0.000046    91.817131    -0.085072     0.000276
   984.500000     0.000227     0.000047    91.838287    -0.011437     0.000266
   985.599976     0.000246     0.000047    91.857880     0.045424     0.000256
   986.699951     0.000315     0.000047    91.879570     0.079410     0.000246
   987.799988     0.000409     0.000047    91.903404     0.092220     0.000236
   988.900024     0.000510     0.000048    91.927856     0.090589     0.000226
   990.000000     0.000605     0.000048    91.951752     0.082373     0.000217
   991.099976     0.000690     0.000048    91.974670     0.072756     0.000208
   992.200012     0.000765     0.000048    91.996696     0.063753     0.000199
   993.300049     0.000831     0.000049    92.017990     0.055835     0.000190
   994.400024     0.000889     0.000049    92.038734     0.048988     0.000182
   995.500000     0.000939     0.000049    92.059059     0.043087     0.000174
   996.599976     0.000984     0.000049    92.079063     0.037994     0.000167
   997.700073     0.001023     0.000049    92.098816     0.033587     0.000160
   998.799988     0.001058     0.000050    92.118378     0.029765     0.000153
   999.900024     0.001089     0.000050    92.137794     0.026440     0.000147
  1001.000000     0.001116     0.000050    92.157104     0.023542     0.000141
  1002.099976     0.001141     0.000050    92.176323     0.021010     0.000136
  1003.200012     0.001163     0.000050    92.195473     0.018793     0.000131
  1004.299988     0.001182     0.000050    92.214561     0.016848     0.000126
  1005.400024     0.001200     0.000050    92.233612     0.015137     0.000122
  1006.500000     0.001216     0.000051    92.252625     0.013631     0.000118
  1007.599976     0.001230     0.000051    92.271606     0.012301     0.000114
  1008.700012     0.001243     0.000051    92.290573     0.011125     0.000110
  1009.799927     0.001255     0.000051    92.309517     0.010082     0.000107
  1010.900024     0.001265     0.000051    92.328445     0.009156     0.000104
  1012.000000     0.001275     0.000051    92.347359     0.008332     0.000101
  1013.099976     0.001284     0.000051    92.366264     0.007597     0.000098
  1014.199951     0.001292     0.000051    92.385162     0.006940     0.000096
  1015.299988     0.001299     0.000051    92.404060     0.006352     0.000094
  1016.400024     0.001306     0.000052    92.422943     0.005825     0.000091
  1017.500000     0.001312     0.000052    92.441826     0.005350     0.000089
  1018.599976     0.001317     0.000052    92.460701     0.004923     0.000088
  1019.700012     0.001323     0.000052    92.479576     0.004538     0.000086
  1020.800049     0.001327     0.000052    92.498444     0.004189     0.000084
  1021.900024     0.001332     0.000052    92.517319     0.003873     0.000083
  1023.000000     0.001336     0.000052    92.536186     0.003587     0.000081
  1024.099976     0.001340     0.000052    92.555054     0.003326     0.000080
  1025.199951     0.001343     0.000052    92.573914     0.003089     0.000079
  1026.300049     0.001347     0.000052    92.592781     0.002873     0.000077
  1027.400024     0.001350     0.000052    92.611641     0.002675     0.000076
  1028.500000     0.001352     0.000053    92.630493     0.002494     0.000075
  1029.599976     0.001355     0.000053    92.649353     0.002328     0.000074
  1030.699951     0.001358     0.000053    92.668213     0.002176     0.000073
  1031.800049     0.001360     0.000053    92.687073     0.002036     0.000072
  1032.900024     0.001362     0.000053    92.705925     0.001907     0.000072
  1034.000000     0.001364     0.000053    92.724777     0.001788     0.000071
  1035.099976     0.001366     0.000053    92.743637     0.001679     0.000070
  1036.199951     0.001368     0.000053    92.762497     0.001577     0.000069
  1037.300049     0.001370     0.000053    92.781349     0.001483     0.000069
  1038.400024     0.001371     0.000053    92.800194     0.001396     0.000068
  1039.500000     0.001373     0.000053    92.819054     0.001315     0.000068
  1040.599976     0.001374     0.000053    92.837906     0.001240     0.000067
  1041.699951     0.001375     0.000053    92.856766     0.001170     0.000066
  1042.800049     0.001377     0.000054    92.875610     0.001105     0.000066
  1043.900024     0.001378     0.000054    92.894470     0.001045     0.000065
  1045.000000     0.001379     0.000054    92.913322     0.000988     0.000065
  1046.099976     0.001380     0.000054    92.932167     0.000935     0.000065
  1047.199951     0.001381     0.000054    92.951027     0.000886     0.000064
  1048.300049     0.001382     0.000054    92.969879     0.000839     0.000064
  1049.400024     0.001383     0.000054    92.988731     0.000796     0.000063
  1050.500000     0.001384     0.000054    93.007584     0.000755     0.000063
  1051.599976     0.001384     0.000054    93.026436     0.000717     0.000063
  1052.699951     0.001385     0.000054    93.045288     0.000681     0.000062
  1053.800049     0.001386     0.000054    93.064133     0.000647     0.000062
  1054.900024     0.001387     0.000054    93.082993     0.000615     0.000062
  1056.000000     0.001387     0.000054    93.101845     0.000585     0.000061
  1057.099976     0.001388     0.000054    93.120689     0.000557     0.000061
  1058.199951     0.001389     0.000055    93.139542     0.000530     0.000061
  1059.300049     0.001389     0.000055    93.158401     0.000505     0.000061
  1060.400024     0.001390     0.000055    93.177246     0.000481     0.000060
  1061.500000     0.001390     0.000055    93.196098     0.000459     0.000060
  1062.599976     0.001391     0.000055    93.214951     0.000437     0.000060
  1063.699951     0.001391     0.000055    93.233795     0.000417     0.000060
  1064.800049     0.001392     0.000055    93.252655     0.000398     0.000060
  1065.900024     0.001392     0.000055    93.271507     0.000380     0.000059
  1067.000000     0.001392     0.000055    93.290352     0.000362     0.000059
  1068.099976     0.001393     0.000055    93.309204     0.000346     0.000059
  1069.199951     0.001393     0.000055    93.328056     0.000330     0.000059
  1070.300049     0.001394     0.000055    93.346901     0.000316     0.000059
  1071.400024     0.001394     0.000055    93.365753     0.000301     0.000058
  1072.500000     0.001394     0.000055    93.384613     0.000288     0.000058
  1073.599976     0.001394     0.000055    93.403458     0.000275     0.000058
  1074.699951     0.001395     0.000056    93.422310     0.000263     0.000058
  1075.800049     0.001395     0.000056    93.441162     0.000251     0.000058
  1076.900024     0.001395     0.000056    93.460007     0.000240     0.000058
  1078.000000     0.001396     0.000056    93.478859     0.000230     0.000058
  1079.099976     0.001396     0.000056    93.497711     0.000219     0.000057
  1080.199951     0.001396     0.000056    93.516563     0.000210     0.000057
  1081.300049     0.001396     0.000056    93.535416     0.000201     0.000057
  1082.400024     0.001397     0.000056    93.554268     0.000192     0.000057
  1083.500000     0.001397     0.000056    93.573112     0.000183     0.000057
  1084.599976     0.001397     0.000056    93.591965     0.000175     0.000057
  1085.699951     0.001397     0.000056    93.610817     0.000167     0.000057
  1086.800049     0.001397     0.000056    93.629662     0.000160     0.000057
  1087.900024     0.001397     0.000056    93.648521     0.000153     0.000056
  1089.000000     0.001398     0.000056    93.667374     0.000146     0.000056
  1090.099976     0.001398     0.000056    93.686218     0.000139     0.000056
  1091.199951     0.001398     0.000056    93.705070     0.000133     0.000056
  1092.300049     0.001398     0.000057    93.723923     0.000127     0.000056
  1093.400024     0.001398     0.000057    93.742767     0.000121     0.000056
  1094.500000     0.001398     0.000057    93.761620     0.000115     0.000056
  1095.599976     0.001398     0.000057    93.780464     0.000110     0.000056
  1096.699951     0.001399     0.000057    93.799316     0.000105     0.000056
  1097.800049     0.001399     0.000057    93.818176     0.000100     0.000056
  1098.900024     0.001399     0.000057    93.837029     0.000095     0.000056
  1100.000000     0.001399     0.000057    93.855873     0.000090     0.000055
  1101.099976     0.001399     0.000057    93.874725     0.000086     0.000055
  1102.199951     0.001399     0.000057    93.893570     0.000082     0.000055
  1103.300049     0.001399     0.000057    93.912422     0.000077     0.000055
  1104.400024     0.001399     0.000057    93.931274     0.000073     0.000055
  1105.500000     0.001399     0.000057    93.950119     0.000070     0.000055
  1106.599976     0.001399     0.000057    93.968979     0.000066     0.000055
  1107.699951     0.001399     0.000057    93.987823     0.000062     0.000055
  1108.800049     0.001400     0.000057    94.006668     0.000059     0.000055
  1109.900024     0.001400     0.000057    94.025528     0.000055     0.000055
  1111.000000     0.001400     0.000058    94.044380     0.000052     0.000055
  1112.099976     0.001400     0.000058    94.063225     0.000049     0.000055
  1113.199951     0.001400     0.000058    94.082077     0.000046     0.000055
  1114.300049     0.001400     0.000058    94.100922     0.000043     0.000055
  1115.400024     0.001400     0.000058    94.119774     0.000040     0.000055
  1116.500000     0.001400     0.000058    94.138626     0.000038     0.000055
  1117.599976     0.001400     0.000058    94.157471     0.000035     0.000055
  1118.699951     0.001400     0.000058    94.176323     0.000032     0.000054
  1119.800049     0.001400     0.000058    94.195183     0.000030     0.000054
  1120.900024     0.001400     0.000058    94.214027     0.000028     0.000054
  1122.000000     0.001400     0.000058    94.232880     0.000025     0.000054
